DateTime,Wind Direction,Wind Speed,Temperature,Pressure
2019-01-14 12:30:00,109.1481374579396,9.527099506145614,21.475000000000023,0.99634125
2019-01-14 13:30:00,108.90457584261166,9.645270861930213,23.100000000000023,0.995835
2019-01-14 14:30:00,112.68055960702492,9.076928169816044,24.225000000000023,0.99535125
2019-01-14 15:30:00,109.85521436932105,9.56882960450232,24.600000000000023,0.9951125
2019-01-14 16:30:00,110.9848978358822,9.77320955469594,25.600000000000023,0.9950275
2019-01-14 17:30:00,109.74683660542613,10.35917467755033,26.100000000000023,0.99466375
2019-01-14 18:30:00,109.92558065818432,10.636758199752403,26.100000000000023,0.99452625
2019-01-14 19:30:00,103.72229713313357,11.065854011326916,25.475000000000023,0.9946925
2019-01-14 20:30:00,110.32313682966294,10.797135036665976,24.600000000000023,0.99529
2019-01-14 21:30:00,113.89516141507036,10.800752288613976,23.725000000000023,0.996845
2019-01-14 22:30:00,139.95027223429176,11.267347735824966,21.850000000000023,0.9972475
2019-01-14 23:30:00,134.54886145321274,11.225668131563484,19.225000000000023,0.9972075
2019-01-15 00:30:00,128.36748538486154,11.478920898760476,18.100000000000023,0.99689375
2019-01-15 01:30:00,123.04812486997524,12.377524994925276,17.350000000000023,0.99654375
2019-01-15 02:30:00,130.2001638860953,11.619622412109612,16.100000000000023,0.99667
2019-01-15 03:30:00,131.12874376801437,11.782534744272985,15.725000000000025,0.99678375
2019-01-15 04:30:00,130.6012946450045,11.52443057161611,15.600000000000025,0.9969075
2019-01-15 05:30:00,134.56263613247927,11.579210897120753,15.225000000000025,0.9974425
2019-01-15 06:30:00,134.55585556688808,11.402439431981213,14.975000000000025,0.99752875
2019-01-15 07:30:00,136.60600298928225,9.46126973508313,15.850000000000025,0.9976325
2019-01-15 08:30:00,142.79207807821842,8.475147491341964,17.850000000000023,0.99814
2019-01-15 09:30:00,158.80594351845772,6.569341671735456,19.975000000000023,0.99851625
2019-01-15 10:30:00,172.23483398157467,5.55090082779363,22.225000000000023,0.99801625
2019-01-15 11:30:00,178.40885972880542,4.501735776342277,24.100000000000023,0.99734875
2019-01-15 12:30:00,176.30861401354872,3.883056141752266,25.600000000000023,0.99658375
2019-01-15 13:30:00,156.37062226934316,4.366062299143245,26.725000000000023,0.99575625
2019-01-15 14:30:00,143.13010235415598,5.0,27.600000000000023,0.99482625
2019-01-15 15:30:00,160.6410058243053,4.902167887781895,28.350000000000023,0.994605
2019-01-15 16:30:00,153.434948822922,5.031152949374527,28.725000000000023,0.9942325
2019-01-15 17:30:00,144.78240703180728,5.202163011671203,28.850000000000023,0.9938925
2019-01-15 18:30:00,141.14662565964667,5.77846216566311,28.475000000000023,0.99334375
2019-01-15 19:30:00,143.61564818416412,5.900211860602973,27.975000000000023,0.99327125
2019-01-15 20:30:00,127.14668669802178,5.175060386121113,27.600000000000023,0.9935925
2019-01-15 21:30:00,142.1250163489018,8.551315688243536,27.600000000000023,0.99426625
2019-01-15 22:30:00,148.44861505168652,8.360995754095322,27.475000000000023,0.9943675
2019-01-15 23:30:00,157.71441235316723,8.240524861924754,27.725000000000023,0.994065
2019-01-16 00:30:00,159.35300917502963,9.217001952912888,27.350000000000023,0.99384
2019-01-16 01:30:00,165.6645645804799,11.611551360606386,25.100000000000023,0.9936825
2019-01-16 02:30:00,164.35775354279127,9.735566239310376,26.100000000000023,0.9933175
2019-01-16 03:30:00,180.7848246029919,9.12585612422199,26.350000000000023,0.9935275
2019-01-16 04:30:00,183.36646066342985,8.514693182963201,25.475000000000023,0.993845
2019-01-16 05:30:00,195.8191939475001,7.795230913834432,25.975000000000023,0.99384875
2019-01-16 06:30:00,208.1785901099592,7.941190087134295,26.475000000000023,0.9940725
2019-01-16 07:30:00,206.98023071822288,7.714637062104736,26.475000000000023,0.99408
2019-01-16 08:30:00,208.00917670801385,6.654415827103082,25.475000000000023,0.99413875
2019-01-16 09:30:00,216.38435181583588,5.900211860602973,27.850000000000023,0.9938025
2019-01-16 10:30:00,230.63068275763524,6.30599912781472,29.725000000000023,0.9934025
2019-01-16 11:30:00,240.94539590092285,5.1478150704935,31.225000000000023,0.99280875
2019-01-16 12:30:00,243.434948822922,4.751644452187053,32.47500000000002,0.99200875
2019-01-16 13:30:00,240.0684881594922,4.759858191164943,33.60000000000002,0.99125125
2019-01-16 14:30:00,238.73626830562256,4.0945848385398,34.47500000000002,0.990155
2019-01-16 15:30:00,231.54629078329404,5.427073336523103,35.97500000000002,0.98972875
2019-01-16 16:30:00,226.00508600525416,5.038911092686593,36.47500000000002,0.98935125
2019-01-16 17:30:00,221.98721249581664,5.045109017652641,36.85000000000002,0.98911375
2019-01-16 18:30:00,207.21611155730747,4.919667163538607,36.85000000000002,0.98891125
2019-01-16 19:30:00,184.7636416907262,6.020797289396148,36.47500000000002,0.9886825
2019-01-16 20:30:00,182.3373058591238,6.130099917619615,36.35000000000002,0.98905125
2019-01-16 21:30:00,157.65935204000584,9.86550176118782,34.60000000000002,0.9900825
2019-01-16 22:30:00,161.05349531049094,8.85473037421242,34.47500000000002,0.99012125
2019-01-16 23:30:00,177.6467031338917,9.132702228803916,32.85000000000002,0.9905075
2019-01-17 00:30:00,183.7152891054288,9.645270861930213,32.85000000000002,0.99025125
2019-01-17 01:30:00,185.78239232236405,9.92550376555266,32.60000000000002,0.989385
2019-01-17 02:30:00,189.8939206697354,10.912292380613708,32.47500000000002,0.9888975
2019-01-17 03:30:00,188.59591143692097,10.872126057032268,32.22500000000002,0.9890825
2019-01-17 04:30:00,186.34019174590992,10.187308280404594,32.97500000000002,0.98936125
2019-01-17 05:30:00,192.042575142885,9.585959785018922,33.10000000000002,0.98956375
2019-01-17 06:30:00,199.7988763545249,9.963997691689816,33.10000000000002,0.98959625
2019-01-17 07:30:00,221.0698244542745,11.606167541441058,32.35000000000002,0.98995375
2019-01-17 08:30:00,228.17983011986425,9.560661587986472,31.725000000000023,0.98976375
2019-01-17 09:30:00,233.9726266148964,10.201102881551584,34.85000000000002,0.99000125
2019-01-17 10:30:00,251.565051177078,9.486832980505138,36.35000000000002,0.9897175
2019-01-17 11:30:00,264.7261040426482,8.159541960183795,37.22500000000002,0.98917375
2019-01-17 12:30:00,274.15964229371264,6.893157839481119,37.97500000000002,0.98852125
2019-01-17 13:30:00,274.9697407281103,5.771698190307598,38.72500000000002,0.9876175
2019-01-17 14:30:00,275.71059313749964,5.024937810560445,39.35000000000002,0.98661875
2019-01-17 15:30:00,275.71059313749964,3.7687033579203337,39.47500000000002,0.98633125
2019-01-17 16:30:00,267.9545915111128,3.502231431530475,39.85000000000002,0.9858425
2019-01-17 17:30:00,270.0,4.125,39.97500000000002,0.9858175
2019-01-17 18:30:00,270.0,2.75,40.10000000000002,0.98574125
2019-01-17 19:30:00,246.57130719125465,4.086945681067954,39.97500000000002,0.98589125
2019-01-17 20:30:00,237.6193222934308,6.068618046969178,39.47500000000002,0.98634375
2019-01-17 21:30:00,262.99873244250466,7.178527007680615,36.22500000000002,0.98842125
2019-01-17 22:30:00,333.434948822922,5.031152949374527,35.85000000000002,0.98867375
2019-01-17 23:30:00,316.0809241866607,4.685416203497828,36.22500000000002,0.988045
2019-01-18 00:30:00,284.3813945910906,5.032705534799349,34.97500000000002,0.98830125
2019-01-18 01:30:00,281.1130405359483,7.133766536690137,33.47500000000002,0.98814625
2019-01-18 02:30:00,308.6598082540901,2.401171589037318,31.350000000000023,0.9882925
2019-01-18 03:30:00,194.82647997035568,4.396376348767244,32.85000000000002,0.98834875
2019-01-18 04:30:00,180.0,4.75,30.975000000000023,0.98872125
2019-01-18 05:30:00,170.53767779197435,5.322417214010942,30.350000000000023,0.9891025
2019-01-18 06:30:00,153.78862198216845,9.056247843339978,26.975000000000023,0.99000875
2019-01-18 07:30:00,170.53767779197435,7.603453162872775,27.225000000000023,0.99014125
2019-01-18 08:30:00,160.94229548987167,7.273668262988077,28.475000000000023,0.99030375
2019-01-18 09:30:00,148.3924977537511,7.632168761236874,28.850000000000023,0.990965
2019-01-18 10:30:00,162.58202920779715,6.681364007446383,31.725000000000023,0.9905775
2019-01-18 11:30:00,173.65980825409008,4.527692569068709,33.85000000000002,0.98989625
2019-01-18 12:30:00,183.57633437499737,2.003902442735175,35.60000000000002,0.98905125
2019-01-18 13:30:00,225.0,3.005203820042827,36.47500000000002,0.988425
2019-01-18 14:30:00,225.0,3.181980515339464,36.60000000000002,0.98757625
2019-01-18 15:30:00,165.25643716352928,2.4558603380485624,36.47500000000002,0.98782125
2019-01-18 16:30:00,220.46222749209332,5.585975742876083,36.10000000000002,0.98754
2019-01-18 17:30:00,185.71059313749964,5.024937810560445,35.22500000000002,0.98730625
2019-01-18 18:30:00,278.13010235415595,3.5355339059327378,33.10000000000002,0.98810375
2019-01-18 19:30:00,79.04593735660167,3.946913350961736,34.35000000000002,0.98747875
2019-01-18 20:30:00,136.1691393279074,4.331930862790864,34.97500000000002,0.98765375
2019-01-18 21:30:00,192.40741852740075,6.399462868085102,35.10000000000002,0.9882775
2019-01-18 22:30:00,147.20046872738078,6.691879407162086,32.72500000000002,0.98809375
2019-01-18 23:30:00,155.72555886556052,13.986600730699363,30.475000000000023,0.98837375
2019-01-19 00:30:00,153.6819118603483,12.969314746739704,28.475000000000023,0.98857875
2019-01-19 01:30:00,160.65567072787886,12.453036778232049,27.725000000000023,0.98811
2019-01-19 02:30:00,163.425992243091,10.955164307302743,27.475000000000023,0.9872575
2019-01-19 03:30:00,176.5526131481348,10.393808252993702,28.350000000000023,0.98723125
2019-01-19 04:30:00,181.43209618416464,10.003124511871276,28.350000000000023,0.9871575
2019-01-19 05:30:00,186.41084002023248,11.195004466278698,28.600000000000023,0.987125
2019-01-19 06:30:00,193.30917869540048,11.945841326587257,27.975000000000023,0.9873625
2019-01-19 07:30:00,202.7965214679426,9.355813700582114,27.975000000000023,0.9873875
2019-01-19 08:30:00,221.6335393365702,9.03119593409422,29.975000000000023,0.98705
2019-01-19 09:30:00,264.4470289669632,9.042434683203412,33.22500000000002,0.98662625
2019-01-19 10:30:00,282.1549416972222,8.311325104939645,35.10000000000002,0.985765
2019-01-19 11:30:00,284.0362434679265,8.761599454437528,35.97500000000002,0.9847875
2019-01-19 12:30:00,280.1542665802003,8.508268037620818,36.72500000000002,0.98381
2019-01-19 13:30:00,279.4623222080256,8.363798479160051,37.35000000000002,0.98288375
2019-01-19 14:30:00,287.2160735877908,9.291292967074066,37.72500000000002,0.98189625
2019-01-19 15:30:00,289.8321298502184,8.105746418436738,37.47500000000002,0.981075
2019-01-19 16:30:00,283.6713071321958,9.519716382329886,37.85000000000002,0.98005125
2019-01-19 17:30:00,305.5376777919744,9.677615925422955,37.97500000000002,0.9797325
2019-01-19 18:30:00,305.13419305691565,8.253787009609589,37.85000000000002,0.97856875
2019-01-19 19:30:00,279.7824070318073,14.71393896956216,35.10000000000002,0.97876125
2019-01-19 20:30:00,345.96375653207355,6.18465843842649,30.225000000000023,0.98050625
2019-01-19 21:30:00,357.9545915111128,10.506694294591425,35.72500000000002,0.980035
2019-01-19 22:30:00,62.65012421993012,16.32482771731451,26.975000000000023,0.98176375
2019-01-19 23:30:00,64.1481374579396,13.473353331669143,26.350000000000023,0.9818675
2019-01-20 00:30:00,68.19859051364818,10.097184013377197,24.225000000000023,0.98203625
2019-01-20 01:30:00,85.333141628561,6.145374276640927,23.475000000000023,0.9819725
2019-01-20 02:30:00,92.86240522611176,2.5031230493125984,23.475000000000023,0.98199125
2019-01-20 03:30:00,36.11934084947976,5.725491245299393,24.225000000000023,0.982525
2019-01-20 04:30:00,47.08256527973088,9.729144361145025,23.475000000000023,0.98312875
2019-01-20 05:30:00,55.26514046021372,11.407919398382862,21.850000000000023,0.98389125
2019-01-20 06:30:00,55.341645294478894,12.309168330963711,20.725000000000023,0.985005
2019-01-20 07:30:00,72.85444908113826,12.296467988816952,20.600000000000023,0.9865275
2019-01-20 08:30:00,83.00807465333222,13.349274324846276,20.975000000000023,0.98719125
2019-01-20 09:30:00,84.47245984834383,11.679308626798075,21.725000000000023,0.98768625
2019-01-20 10:30:00,90.0,10.875,22.600000000000023,0.9878475
2019-01-20 11:30:00,87.90474743537615,10.256857462205469,23.600000000000023,0.98770125
2019-01-20 12:30:00,93.86546116985176,9.27109082039433,24.850000000000023,0.987895
2019-01-20 13:30:00,98.45502767717744,9.351637557134044,25.725000000000023,0.98748875
2019-01-20 14:30:00,102.77124256490144,9.612816964865187,26.600000000000023,0.98675
2019-01-20 15:30:00,96.24191434741503,8.047709301409936,26.475000000000023,0.9873275
2019-01-20 16:30:00,97.88313931672973,8.202514858261459,26.975000000000023,0.98715875
2019-01-20 17:30:00,101.4819913547481,8.163370933627847,27.350000000000023,0.98746
2019-01-20 18:30:00,109.59228189105151,7.828234155925588,27.350000000000023,0.98797
2019-01-20 19:30:00,123.94358701975182,7.83521697210741,26.975000000000023,0.9888425
2019-01-20 20:30:00,127.04247477308289,8.300037650517014,26.475000000000023,0.99016875
2019-01-20 21:30:00,122.17121712854455,9.155770038614994,24.975000000000023,0.9905225
2019-01-20 22:30:00,132.99044618697886,10.082472415037891,23.475000000000023,0.99080125
2019-01-20 23:30:00,144.53012783259993,12.278665440511032,20.725000000000023,0.99152
2019-01-21 00:30:00,139.0535542318314,11.253471686550778,19.600000000000023,0.99171125
2019-01-21 01:30:00,140.80672690553158,10.483618173130878,18.850000000000023,0.99199125
2019-01-21 02:30:00,141.1155035662854,9.95615387586994,18.100000000000023,0.992105
2019-01-21 03:30:00,138.0664855011259,9.913690029449176,17.225000000000023,0.9925275
2019-01-21 04:30:00,137.2025981617658,9.199184746487049,16.475000000000023,0.99303375
2019-01-21 05:30:00,132.37359436170925,9.644460845480166,15.975000000000025,0.99317375
2019-01-21 06:30:00,133.47923033885624,9.991402554196284,15.850000000000025,0.99335625
2019-01-21 07:30:00,136.1691393279074,8.663861725581729,16.475000000000023,0.99363
2019-01-21 08:30:00,142.9434718105904,7.675040716504376,17.975000000000023,0.99398375
2019-01-21 09:30:00,156.44773632710533,5.318011846545662,19.600000000000023,0.99394875
2019-01-21 10:30:00,174.64417495714483,4.017539669997049,21.600000000000023,0.99379875
2019-01-21 11:30:00,195.0684881594922,3.365728004459065,23.350000000000023,0.99330625
2019-01-21 12:30:00,198.434948822922,2.3717082451262845,24.725000000000023,0.99284375
2019-01-21 13:30:00,195.25511870305775,1.4252192813739224,25.850000000000023,0.992415
2019-01-21 14:30:00,213.6900675259798,0.9013878188659972,26.725000000000023,0.9919025
2019-01-21 15:30:00,188.7461622625552,1.6441183047457382,27.600000000000023,0.99140625
2019-01-21 16:30:00,191.30993247402023,1.274754878398196,27.975000000000023,0.99113875
2019-01-21 17:30:00,188.130102354156,0.8838834764831844,28.350000000000023,0.9911325
2019-01-21 18:30:00,156.80140948635182,0.9519716382329886,28.475000000000023,0.99095125
2019-01-21 19:30:00,150.64224645720873,2.2946949688357274,28.475000000000023,0.9912125
2019-01-21 20:30:00,144.46232220802565,6.45174395028197,27.975000000000023,0.99139875
2019-01-21 21:30:00,156.03751102542182,7.386643351347079,27.975000000000023,0.99210875
2019-01-21 22:30:00,167.06194368281356,9.490949636364109,27.850000000000023,0.9917325
2019-01-21 23:30:00,194.8756820016388,8.277416565571652,26.475000000000023,0.9916175
2019-01-22 00:30:00,204.27444113443948,6.993300365349683,26.100000000000023,0.99189375
2019-01-22 01:30:00,197.17590361574676,7.195918982312128,25.725000000000023,0.99185625
2019-01-22 02:30:00,208.9509952074668,6.714024500997892,25.975000000000023,0.99122875
2019-01-22 03:30:00,211.90810693565317,7.804245639393983,26.475000000000023,0.9912925
2019-01-22 04:30:00,208.6104596659652,9.39747306460625,25.475000000000023,0.9912725
2019-01-22 05:30:00,222.27368900609372,9.291292967074066,24.225000000000023,0.99128125
2019-01-22 06:30:00,236.3099324740202,9.013878188659971,24.475000000000023,0.9916375
2019-01-22 07:30:00,233.9726266148964,6.800735254367722,24.350000000000023,0.99194375
2019-01-22 08:30:00,241.99082329198612,6.654415827103082,25.725000000000023,0.99228375
2019-01-22 09:30:00,254.5778386812613,7.520804478245662,27.475000000000023,0.992155
2019-01-22 10:30:00,258.3106308245608,7.403546447480424,28.600000000000023,0.99162875
2019-01-22 11:30:00,270.0,6.0,29.725000000000023,0.99097375
2019-01-22 12:30:00,277.1250163489018,5.038911092686593,30.725000000000023,0.99023625
2019-01-22 13:30:00,286.85839876773827,4.310234912391667,31.600000000000023,0.98969
2019-01-22 14:30:00,287.10272896905235,3.400367627183861,32.47500000000002,0.9888125
2019-01-22 15:30:00,278.47114463301483,5.939802185258361,33.85000000000002,0.98794375
2019-01-22 16:30:00,296.565051177078,4.47213595499958,34.22500000000002,0.98722875
2019-01-22 17:30:00,299.4758890032457,3.3024612034057266,34.47500000000002,0.9863975
2019-01-22 18:30:00,285.4221613187387,3.760402239122831,34.60000000000002,0.986175
2019-01-22 19:30:00,268.1523897340054,3.877015604817706,34.47500000000002,0.98629
2019-01-22 20:30:00,256.26373169437744,5.790617410950235,34.10000000000002,0.9867025
2019-01-22 21:30:00,226.60600298928225,9.46126973508313,32.97500000000002,0.98805125
2019-01-22 22:30:00,224.51853419416165,10.518584743205713,31.475000000000023,0.98757375
2019-01-22 23:30:00,233.5087033162703,11.350247794651883,31.225000000000023,0.987495
2019-01-23 00:30:00,232.06672971640108,10.776855988645297,30.975000000000023,0.98725
2019-01-23 01:30:00,232.35237935989235,11.051018052650171,30.350000000000023,0.98676
