datetime,SGI,DNI,SDI,GHI,GDI
2019-08-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-01 06:00:00,43.05555555555556,280.83333333333337,16.38888888888889,43.05555555555556,16.38888888888889
2019-08-01 07:00:00,227.22222222222223,710.2777777777778,48.61111111111112,227.22222222222223,48.61111111111112
2019-08-01 08:00:00,421.1111111111111,853.3333333333334,64.44444444444444,421.1111111111111,64.44444444444444
2019-08-01 09:00:00,543.6111111111111,743.0555555555557,140.0,543.6111111111111,140.0
2019-08-01 10:00:00,655.8333333333334,856.9444444444445,115.0,655.8333333333334,115.0
2019-08-01 11:00:00,706.6666666666666,953.6111111111112,79.16666666666669,706.6666666666666,79.16666666666669
2019-08-01 12:00:00,674.4444444444445,944.7222222222224,77.77777777777777,674.4444444444445,77.77777777777777
2019-08-01 13:00:00,577.2222222222222,914.1666666666666,73.33333333333333,577.2222222222222,73.33333333333333
2019-08-01 14:00:00,425.2777777777778,852.2222222222222,64.72222222222223,425.2777777777778,64.72222222222223
2019-08-01 15:00:00,233.61111111111111,714.7222222222222,49.44444444444444,233.61111111111111,49.44444444444444
2019-08-01 16:00:00,42.22222222222222,266.3888888888889,15.833333333333334,42.22222222222222,15.833333333333334
2019-08-01 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 06:00:00,45.27777777777778,290.27777777777777,16.944444444444443,45.27777777777778,16.944444444444443
2019-08-02 07:00:00,231.11111111111117,715.5555555555555,48.888888888888886,231.11111111111117,48.888888888888886
2019-08-02 08:00:00,425.0,855.8333333333334,64.72222222222223,425.0,64.72222222222223
2019-08-02 09:00:00,579.1666666666666,918.3333333333334,73.33333333333333,579.1666666666666,73.33333333333333
2019-08-02 10:00:00,678.8888888888889,949.1666666666669,78.05555555555556,678.8888888888889,78.05555555555556
2019-08-02 11:00:00,713.3333333333334,958.0555555555557,79.44444444444446,713.3333333333334,79.44444444444446
2019-08-02 12:00:00,680.8333333333334,949.7222222222222,78.05555555555556,680.8333333333334,78.05555555555556
2019-08-02 13:00:00,585.2777777777778,923.0555555555557,73.61111111111111,585.2777777777778,73.61111111111111
2019-08-02 14:00:00,432.22222222222223,861.9444444444445,65.27777777777777,432.22222222222223,65.27777777777777
2019-08-02 15:00:00,238.61111111111111,725.5555555555555,49.72222222222222,238.61111111111111,49.72222222222222
2019-08-02 16:00:00,39.44444444444445,257.5,15.0,39.44444444444445,15.0
2019-08-02 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 06:00:00,48.33333333333334,309.44444444444446,17.77777777777778,48.33333333333334,17.77777777777778
2019-08-03 07:00:00,236.66666666666663,727.2222222222222,49.72222222222222,236.66666666666663,49.72222222222222
2019-08-03 08:00:00,432.5,866.1111111111111,65.27777777777777,432.5,65.27777777777777
2019-08-03 09:00:00,588.0555555555555,927.7777777777778,73.88888888888889,588.0555555555555,73.88888888888889
2019-08-03 10:00:00,686.3888888888889,955.5555555555557,78.33333333333333,686.3888888888889,78.33333333333333
2019-08-03 11:00:00,720.8333333333334,963.8888888888888,80.00000000000001,720.8333333333334,80.00000000000001
2019-08-03 12:00:00,687.7777777777778,955.0,78.61111111111113,687.7777777777778,78.61111111111113
2019-08-03 13:00:00,590.5555555555555,926.9444444444443,74.16666666666667,590.5555555555555,74.16666666666667
2019-08-03 14:00:00,436.6666666666667,865.2777777777778,65.55555555555556,436.6666666666667,65.55555555555556
2019-08-03 15:00:00,241.66666666666663,729.4444444444445,50.27777777777778,241.66666666666663,50.27777777777778
2019-08-03 16:00:00,46.94444444444444,295.27777777777777,17.22222222222222,46.94444444444444,17.22222222222222
2019-08-03 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 06:00:00,53.333333333333336,315.27777777777777,21.11111111111111,53.333333333333336,21.11111111111111
2019-08-04 07:00:00,219.16666666666663,635.0,49.44444444444444,219.16666666666663,49.44444444444444
2019-08-04 08:00:00,434.1666666666667,861.9444444444445,65.55555555555556,434.1666666666667,65.55555555555556
2019-08-04 09:00:00,590.0,925.2777777777778,74.16666666666667,590.0,74.16666666666667
2019-08-04 10:00:00,686.1111111111111,949.1666666666669,78.61111111111113,686.1111111111111,78.61111111111113
2019-08-04 11:00:00,722.7777777777778,961.3888888888888,80.27777777777777,722.7777777777778,80.27777777777777
2019-08-04 12:00:00,690.2777777777778,953.6111111111112,78.8888888888889,690.2777777777778,78.8888888888889
2019-08-04 13:00:00,591.1111111111111,922.2222222222224,74.44444444444444,591.1111111111111,74.44444444444444
2019-08-04 14:00:00,438.3333333333333,863.0555555555555,65.83333333333334,438.3333333333333,65.83333333333334
2019-08-04 15:00:00,243.88888888888889,729.1666666666666,50.55555555555556,243.88888888888889,50.55555555555556
2019-08-04 16:00:00,48.61111111111112,301.1111111111111,17.77777777777778,48.61111111111112,17.77777777777778
2019-08-04 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 06:00:00,52.5,325.27777777777777,19.722222222222225,52.5,19.722222222222225
2019-08-05 07:00:00,238.33333333333331,713.8888888888889,50.27777777777778,238.33333333333331,50.27777777777778
2019-08-05 08:00:00,431.94444444444446,850.2777777777778,65.83333333333334,431.94444444444446,65.83333333333334
2019-08-05 09:00:00,586.3888888888889,912.7777777777778,74.44444444444444,586.3888888888889,74.44444444444444
2019-08-05 10:00:00,684.4444444444445,941.1111111111112,78.8888888888889,684.4444444444445,78.8888888888889
2019-08-05 11:00:00,719.4444444444445,951.1111111111112,80.27777777777777,719.4444444444445,80.27777777777777
2019-08-05 12:00:00,687.2222222222222,943.3333333333334,79.16666666666669,687.2222222222222,79.16666666666669
2019-08-05 13:00:00,590.0,914.7222222222222,74.72222222222223,590.0,74.72222222222223
2019-08-05 14:00:00,437.5,855.0,66.11111111111111,437.5,66.11111111111111
2019-08-05 15:00:00,244.16666666666663,721.6666666666666,50.833333333333336,244.16666666666663,50.833333333333336
2019-08-05 16:00:00,50.27777777777778,305.8333333333333,18.61111111111111,50.27777777777778,18.61111111111111
2019-08-05 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 06:00:00,55.27777777777778,336.1111111111111,20.55555555555556,55.27777777777778,20.55555555555556
2019-08-06 07:00:00,241.11111111111111,714.7222222222222,50.833333333333336,241.11111111111111,50.833333333333336
2019-08-06 08:00:00,434.72222222222223,849.1666666666666,66.11111111111111,434.72222222222223,66.11111111111111
2019-08-06 09:00:00,588.0555555555555,909.7222222222222,74.72222222222223,588.0555555555555,74.72222222222223
2019-08-06 10:00:00,686.6666666666666,939.1666666666666,79.16666666666669,686.6666666666666,79.16666666666669
2019-08-06 11:00:00,720.5555555555555,947.7777777777778,80.83333333333333,720.5555555555555,80.83333333333333
2019-08-06 12:00:00,687.7777777777778,939.1666666666666,79.44444444444446,687.7777777777778,79.44444444444446
2019-08-06 13:00:00,590.8333333333334,910.2777777777778,75.0,590.8333333333334,75.0
2019-08-06 14:00:00,438.3333333333333,850.2777777777778,66.3888888888889,438.3333333333333,66.3888888888889
2019-08-06 15:00:00,245.27777777777777,717.7777777777778,51.11111111111112,245.27777777777777,51.11111111111112
2019-08-06 16:00:00,51.94444444444444,311.1111111111111,19.166666666666668,51.94444444444444,19.166666666666668
2019-08-06 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 06:00:00,57.50000000000001,343.8888888888889,21.38888888888889,57.50000000000001,21.38888888888889
2019-08-07 07:00:00,228.0555555555556,617.5,62.77777777777778,228.0555555555556,62.77777777777778
2019-08-07 08:00:00,314.4444444444445,210.83333333333331,228.61111111111117,314.4444444444445,228.61111111111117
2019-08-07 09:00:00,455.5555555555556,226.11111111111111,326.6666666666667,455.5555555555556,326.6666666666667
2019-08-07 10:00:00,321.6666666666667,109.72222222222224,250.55555555555557,321.6666666666667,250.55555555555557
2019-08-07 11:00:00,384.72222222222223,192.50000000000003,254.16666666666663,384.72222222222223,254.16666666666663
2019-08-07 12:00:00,682.2222222222222,925.5555555555557,79.44444444444446,682.2222222222222,79.44444444444446
2019-08-07 13:00:00,488.3333333333333,456.94444444444446,218.61111111111111,488.3333333333333,218.61111111111111
2019-08-07 14:00:00,346.3888888888889,342.5,190.0,346.3888888888889,190.0
2019-08-07 15:00:00,195.83333333333331,389.4444444444445,82.22222222222223,195.83333333333331,82.22222222222223
2019-08-07 16:00:00,38.888888888888886,193.33333333333337,19.166666666666668,38.888888888888886,19.166666666666668
2019-08-07 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 06:00:00,61.11111111111112,361.3888888888889,22.5,61.11111111111112,22.5
2019-08-08 07:00:00,245.55555555555557,711.1111111111111,51.66666666666666,245.55555555555557,51.66666666666666
2019-08-08 08:00:00,439.1666666666667,844.1666666666666,66.94444444444444,439.1666666666667,66.94444444444444
2019-08-08 09:00:00,592.7777777777778,905.2777777777778,75.27777777777777,592.7777777777778,75.27777777777777
2019-08-08 10:00:00,670.2777777777779,841.6666666666667,118.61111111111111,670.2777777777779,118.61111111111111
2019-08-08 11:00:00,721.9444444444445,938.8888888888888,81.38888888888889,721.9444444444445,81.38888888888889
2019-08-08 12:00:00,688.6111111111111,929.7222222222222,80.00000000000001,688.6111111111111,80.00000000000001
2019-08-08 13:00:00,589.4444444444445,897.2222222222222,75.27777777777777,589.4444444444445,75.27777777777777
2019-08-08 14:00:00,437.77777777777777,836.9444444444445,66.94444444444444,437.77777777777777,66.94444444444444
2019-08-08 15:00:00,211.94444444444449,478.05555555555554,79.44444444444446,211.94444444444449,79.44444444444446
2019-08-08 16:00:00,45.833333333333336,264.1666666666667,16.944444444444443,45.833333333333336,16.944444444444443
2019-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 06:00:00,52.77777777777778,302.77777777777777,19.722222222222225,52.77777777777778,19.722222222222225
2019-08-09 07:00:00,183.33333333333331,341.1111111111111,104.72222222222224,183.33333333333331,104.72222222222224
2019-08-09 08:00:00,305.0,208.33333333333331,206.66666666666663,305.0,206.66666666666663
2019-08-09 09:00:00,523.8888888888889,533.3333333333334,222.22222222222223,523.8888888888889,222.22222222222223
2019-08-09 10:00:00,461.1111111111112,218.88888888888889,315.00000000000006,461.1111111111112,315.00000000000006
2019-08-09 11:00:00,462.5,75.55555555555556,410.55555555555554,462.5,410.55555555555554
2019-08-09 12:00:00,524.7222222222222,499.44444444444446,192.50000000000003,524.7222222222222,192.50000000000003
2019-08-09 13:00:00,568.3333333333334,769.1666666666666,130.55555555555554,568.3333333333334,130.55555555555554
2019-08-09 14:00:00,358.05555555555554,449.44444444444446,168.61111111111111,358.05555555555554,168.61111111111111
2019-08-09 15:00:00,168.05555555555554,156.11111111111111,130.83333333333334,168.05555555555554,130.83333333333334
2019-08-09 16:00:00,48.05555555555557,275.27777777777777,17.77777777777778,48.05555555555557,17.77777777777778
2019-08-09 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 06:00:00,56.94444444444445,325.8333333333333,20.55555555555556,56.94444444444445,20.55555555555556
2019-08-10 07:00:00,254.44444444444449,721.9444444444445,52.5,254.44444444444449,52.5
2019-08-10 08:00:00,449.72222222222223,851.9444444444445,67.77777777777777,449.72222222222223,67.77777777777777
2019-08-10 09:00:00,570.2777777777778,736.1111111111111,147.22222222222223,570.2777777777778,147.22222222222223
2019-08-10 10:00:00,607.2222222222222,441.6666666666667,314.4444444444445,607.2222222222222,314.4444444444445
2019-08-10 11:00:00,603.6111111111111,318.33333333333337,383.6111111111111,603.6111111111111,383.6111111111111
2019-08-10 12:00:00,568.3333333333334,300.0,371.1111111111111,568.3333333333334,371.1111111111111
2019-08-10 13:00:00,439.1666666666667,177.5,333.05555555555554,439.1666666666667,333.05555555555554
2019-08-10 14:00:00,379.1666666666667,437.5,187.5,379.1666666666667,187.5
2019-08-10 15:00:00,219.44444444444449,488.6111111111112,95.83333333333331,219.44444444444449,95.83333333333331
2019-08-10 16:00:00,50.833333333333336,290.8333333333333,18.33333333333333,50.833333333333336,18.33333333333333
2019-08-10 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 06:00:00,60.27777777777778,339.72222222222223,21.666666666666668,60.27777777777778,21.666666666666668
2019-08-11 07:00:00,256.94444444444446,720.5555555555555,53.05555555555556,256.94444444444446,53.05555555555556
2019-08-11 08:00:00,385.8333333333333,468.3333333333333,169.16666666666666,385.8333333333333,169.16666666666666
2019-08-11 09:00:00,385.27777777777777,67.77777777777777,345.8333333333333,385.27777777777777,345.8333333333333
2019-08-11 10:00:00,551.9444444444445,368.05555555555554,309.72222222222223,551.9444444444445,309.72222222222223
2019-08-11 11:00:00,487.22222222222223,83.61111111111111,429.1666666666667,487.22222222222223,429.1666666666667
2019-08-11 12:00:00,611.9444444444445,546.6666666666666,247.77777777777777,611.9444444444445,247.77777777777777
2019-08-11 13:00:00,476.1111111111111,257.5,323.8888888888889,476.1111111111111,323.8888888888889
2019-08-11 14:00:00,422.22222222222223,710.0,109.44444444444444,422.22222222222223,109.44444444444444
2019-08-11 15:00:00,255.27777777777777,714.1666666666666,53.05555555555556,255.27777777777777,53.05555555555556
2019-08-11 16:00:00,51.94444444444444,290.27777777777777,18.88888888888889,51.94444444444444,18.88888888888889
2019-08-11 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 06:00:00,63.05555555555556,348.6111111111111,22.22222222222222,63.05555555555556,22.22222222222222
2019-08-12 07:00:00,262.7777777777778,729.1666666666666,53.61111111111112,262.7777777777778,53.61111111111112
2019-08-12 08:00:00,416.94444444444446,441.3888888888889,226.66666666666669,416.94444444444446,226.66666666666669
2019-08-12 09:00:00,505.0,285.8333333333333,330.55555555555554,505.0,330.55555555555554
2019-08-12 10:00:00,556.1111111111112,147.22222222222223,457.7777777777778,556.1111111111112,457.7777777777778
2019-08-12 11:00:00,767.5,796.1111111111111,211.94444444444449,767.5,211.94444444444449
2019-08-12 12:00:00,775.5555555555557,935.8333333333334,152.5,775.5555555555557,152.5
2019-08-12 13:00:00,689.7222222222222,1044.1666666666667,77.77777777777777,689.7222222222222,77.77777777777777
2019-08-12 14:00:00,491.6666666666667,923.8888888888888,68.88888888888889,491.6666666666667,68.88888888888889
2019-08-12 15:00:00,262.50000000000006,731.6666666666666,53.61111111111112,262.50000000000006,53.61111111111112
2019-08-12 16:00:00,55.27777777777778,310.55555555555554,19.722222222222225,55.27777777777778,19.722222222222225
2019-08-12 17:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-13 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-08-13 06:00:00,66.94444444444444,369.44444444444446,23.05555555555556,66.94444444444444,23.05555555555556
2019-08-13 07:00:00,271.1111111111111,747.2222222222222,54.16666666666666,271.1111111111111,54.16666666666666
2019-08-13 08:00:00,470.0,871.9444444444446,69.16666666666667,470.0,69.16666666666667
2019-08-13 09:00:00,626.6666666666666,929.4444444444443,77.77777777777777,626.6666666666666,77.77777777777777
2019-08-13 10:00:00,726.6666666666666,957.7777777777778,82.22222222222223,726.6666666666666,82.22222222222223
2019-08-13 11:00:00,760.5555555555555,966.1111111111112,83.61111111111111,760.5555555555555,83.61111111111111
2019-08-13 12:00:00,726.3888888888889,958.3333333333334,82.22222222222223,726.3888888888889,82.22222222222223
2019-08-13 13:00:00,626.6666666666666,931.9444444444443,77.77777777777777,626.6666666666666,77.77777777777777
2019-08-13 14:00:00,469.72222222222223,874.7222222222222,69.16666666666667,469.72222222222223,69.16666666666667
